Date,WY,WYNN,XEL,XLEFF,XOM,XYL,YUM,ZBH,ZION,ZTS
2018-06-29,30.421480178833008,158.70091247558594,40.64652633666992,0.1400000005960464,64.9124526977539,63.82835006713867,72.22683715820312,104.74939727783205,46.32787704467773,82.8623046875
2018-07-02,28.30153083801269,166.99642944335938,37.116512298583984,0.2535000145435333,59.15873336791992,67.61212921142578,73.33213806152344,113.03047943115234,47.11811447143555,71.73656463623047
2018-07-03,28.36386680603028,159.08824157714844,37.34379196166992,0.2531999945640564,57.681976318359375,72.14323425292969,74.84870910644531,113.23634338378906,49.848182678222656,79.40946960449219
2018-07-05,30.382768630981445,181.28749084472656,40.67995071411133,0.1899999976158142,60.38507080078125,66.13599395751953,76.41169738769531,109.72642517089844,48.60481643676758,79.90538787841797
2018-07-06,31.806547164916992,167.15089416503906,37.672813415527344,0.1899999976158142,65.0301284790039,69.25630187988281,77.73942565917969,106.6125259399414,50.08229446411133,83.3194808959961
2018-07-08,28.585844039916992,145.37625122070312,41.99905014038086,0.1400000005960464,63.766883850097656,72.67604064941406,75.09854125976562,117.90887451171876,46.934566497802734,90.0949249267578
2018-07-09,28.418975830078125,122.3902816772461,43.30706024169922,0.1400000005960464,64.86853790283203,74.72858428955078,81.97734832763672,116.34856414794922,46.65068817138672,87.11416625976562
2018-07-11,23.182315826416016,108.67166137695312,44.39279556274414,0.1931000053882599,65.81979370117188,68.13751983642578,82.88613891601562,111.27133178710938,43.953857421875,92.7249984741211
2018-07-12,21.566781997680664,100.81707000732422,47.70206451416016,0.1931000053882599,62.17092514038086,62.60074615478516,84.20819091796875,103.51170349121094,40.1300163269043,85.9261703491211
2018-07-13,30.40479278564453,156.7093505859375,41.171512603759766,0.1400000005960464,65.36751556396484,64.90827178955078,73.07633209228516,107.99227905273438,45.51017761230469,83.78634643554688
2018-07-16,30.24626541137696,157.4585418701172,40.99354934692383,0.1400000005960464,64.72412872314453,63.847293853759766,72.63311004638672,105.8679656982422,46.064109802246094,82.26897430419922
2018-07-17,30.221229553222656,156.44375610351562,40.80669784545898,0.1400000005960464,64.58289337158203,64.22621154785156,72.68852996826172,106.9301300048828,46.65320587158203,83.42645263671875
2018-07-18,29.38685417175293,156.43429565429688,40.593143463134766,0.1400000005960464,64.51228332519531,64.59565734863281,73.39952087402344,105.63296508789062,47.60280227661133,83.6015396118164
2018-07-19,29.745635986328125,155.12554931640625,40.8511848449707,0.1400000005960464,64.34750366210938,64.96509552001953,73.25178527832031,105.50137329101562,46.77629852294922,83.2079849243164
2018-07-20,29.10315704345703,155.4574737548828,40.60204315185547,0.1400000005960464,63.8688850402832,65.90289306640625,73.23331451416016,104.9561996459961,46.6092414855957,83.08136749267578
2018-07-23,28.85285377502441,155.28677368164062,40.29059982299805,0.1400000005960464,63.8688850402832,64.21674346923828,72.9009017944336,106.12175750732422,47.30385971069336,81.78579711914062
2018-07-24,28.82781219482422,155.1160430908203,40.52196502685547,0.1400000005960464,65.13213348388672,64.69983673095703,72.25453186035156,107.72908020019533,45.94102096557617,81.33773803710938
2018-07-25,28.978002548217773,157.2404022216797,40.65542984008789,0.1400000005960464,65.58722686767578,65.43872833251953,72.64236450195312,110.1072006225586,45.299163818359375,83.42230224609375
2018-07-26,29.12819099426269,156.728271484375,41.71430206298828,0.1400000005960464,66.09722900390625,66.61336517333984,72.9009017944336,110.07899475097656,45.44862747192383,83.32490539550781
2018-07-27,28.22706794738769,154.95481872558594,41.45626068115234,0.1400000005960464,64.27689361572266,66.49024963378906,72.86397552490234,118.62325286865234,45.43984222412109,82.99369812011719
2018-07-30,28.469030380249023,153.46588134765625,41.18931579589844,0.1400000005960464,64.13563537597656,66.33867645263672,72.70698547363281,118.91463470458984,46.05531692504883,82.30207061767578
2018-07-31,28.51909065246582,158.16981506347656,41.696510314941406,0.1400000005960464,63.9551887512207,72.52445983886719,73.21484375,117.98406982421876,45.45742034912109,84.24053955078125
2018-08-01,29.104990005493164,152.85089111328125,41.20755386352539,0.2419999986886978,67.00145721435547,65.43655395507812,75.94037628173828,118.12140655517578,44.15251541137695,71.98731994628906
2018-08-02,27.547258377075195,159.42453002929688,37.09903335571289,0.2535000145435333,58.48979187011719,66.15234375,69.82707977294922,108.11731719970705,44.23101425170898,69.45414733886719
2018-08-03,28.521080017089844,169.1959991455078,37.70220184326172,0.2531999945640564,57.57322311401367,72.90827941894531,75.77729034423828,112.49703979492188,49.12143325805664,80.16703796386719
2018-08-05,30.109712600708008,181.1363525390625,39.68344497680664,0.1899999976158142,60.65694808959961,66.91996765136719,76.77947235107422,108.78849029541016,48.99009323120117,79.75945281982422
2018-08-06,31.79821014404297,168.9243927001953,37.672813415527344,0.1899999976158142,65.59507751464844,69.40788269042969,76.80680847167969,107.3909912109375,50.28453063964844,84.40885925292969
2018-08-08,28.644250869750977,145.94528198242188,42.10583114624024,0.1400000005960464,63.34318161010742,72.80865478515625,75.6433334350586,116.53655242919922,47.19834899902344,90.81576538085938
2018-08-10,25.99688720703125,110.84527587890624,43.74706268310547,0.1400000005960464,68.27722930908203,73.84518432617188,84.05459594726562,119.94440460205078,46.05826187133789,89.10133361816406
2018-08-11,22.963212966918945,94.40009307861328,44.24032974243164,0.1931000053882599,64.77339935302734,68.19469451904297,83.8876724243164,112.2695541381836,44.58163833618164,92.44251251220705
2018-08-13,28.30215644836425,140.35934448242188,42.29268264770508,0.1400000005960464,62.27632522583008,70.97090148925781,76.0680923461914,115.098388671875,46.22237777709961,88.89676666259766
2018-08-14,28.619218826293945,136.44256591796875,42.23039245605469,0.1400000005960464,62.0781478881836,70.80985260009766,76.72369384765625,115.0326156616211,47.10162353515625,89.00391387939453
2018-08-15,28.786096572875977,131.72352600097656,42.62191390991211,0.1400000005960464,60.99211502075195,70.39306640625,76.52053833007812,115.3427963256836,46.61531066894531,88.49739074707031
2018-08-16,29.520357131958008,133.0867919921875,42.86215972900391,0.1400000005960464,61.8323974609375,70.81934356689453,77.74864959716797,115.3897933959961,47.51720428466797,89.16952514648438
2018-08-17,29.745635986328125,135.68942260742188,42.968936920166016,0.1400000005960464,62.03849792480469,71.45404052734375,77.72083282470703,116.42374420166016,47.50836181640625,89.10133361816406
2018-08-20,29.61213111877441,138.9784698486328,42.9155502319336,0.1400000005960464,62.47450256347656,71.81400299072266,77.99905395507812,117.18511199951172,47.72941207885742,89.7734603881836
2018-08-21,29.411884307861328,138.54946899414062,42.63971328735352,0.1400000005960464,62.490352630615234,72.14555358886719,78.20304870605469,116.80912017822266,47.94162368774414,89.70527648925781
2018-08-22,29.45360374450684,138.2825164794922,42.20370101928711,0.1400000005960464,63.386138916015625,71.34983825683594,77.72083282470703,117.34488677978516,47.808990478515625,87.34793090820312
2018-08-23,28.85285377502441,138.3683319091797,42.435054779052734,0.1400000005960464,62.68855285644531,70.95197296142578,77.451904296875,117.00650787353516,47.375736236572266,87.34793090820312
2018-08-24,29.10315704345703,139.09283447265625,42.66640090942383,0.1400000005960464,63.11661911010742,71.53926849365234,78.02685546875,117.87129974365234,47.234256744384766,87.2797622680664
2018-08-27,29.44524955749512,141.7908172607422,42.27487564086914,0.1400000005960464,63.73493576049805,72.6002426147461,78.35142517089844,117.77726745605467,47.45530700683594,87.0654296875
2018-08-28,29.46194839477539,141.0567626953125,42.32827758789063,0.1400000005960464,63.63980865478516,72.39183807373047,79.16747283935547,118.4164581298828,47.32267761230469,87.2310562133789
2018-08-29,29.345129013061523,141.81942749023438,42.74647903442383,0.1400000005960464,64.0995864868164,73.00928497314453,79.74243927001953,118.91463470458984,47.46415710449219,87.50379180908203
2018-08-30,28.85285377502441,141.60015869140625,43.01342391967773,0.1400000005960464,63.82213592529297,72.10688018798828,79.4735107421875,116.33914184570312,47.01320266723633,87.48431396484375
2018-08-31,28.96131706237793,141.41900634765625,42.75537872314453,0.1400000005960464,63.5526008605957,72.10688018798828,80.5770492553711,116.2075653076172,47.11931228637695,88.25386810302734
2018-09-01,28.90822029113769,153.88685607910156,40.72677230834961,0.2419999986886978,66.71694946289062,65.45540618896484,75.73902130126953,116.2216796875,45.190467834472656,72.83091735839844
2018-09-02,27.703039169311523,156.54266357421875,37.894508361816406,0.2535000145435333,58.86263275146485,66.6985855102539,72.58171844482422,108.92212677001952,45.04219055175781,70.2699966430664
2018-09-03,28.8437728881836,178.4346466064453,37.83331680297852,0.2531999945640564,57.91498565673828,75.0712661743164,76.26457977294922,113.10533905029295,49.94449996948242,82.09011840820312
2018-09-04,29.191282272338867,170.39569091796875,40.13317489624024,0.266290009021759,58.1557846069336,71.51036834716797,77.6436996459961,99.6063232421875,45.20747756958008,79.51630401611328
2018-09-05,30.159358978271484,188.1834259033203,39.515892028808594,0.1899999976158142,62.08618927001953,67.93060302734375,77.6436996459961,108.99481964111328,50.15464782714844,80.0804214477539
2018-09-07,30.73020362854004,151.8631591796875,40.18383026123047,0.1400000005960464,65.04582977294922,64.45355987548828,73.10404968261719,107.7760772705078,47.418155670166016,85.09945678710938
2018-09-08,28.73602867126465,144.4563446044922,42.39056396484375,0.1400000005960464,63.02148818969727,72.64761352539062,76.39128112792969,116.31094360351562,46.73234558105469,90.00724792480469
2018-09-10,25.72722816467285,113.40978240966795,43.95333480834961,0.1400000005960464,68.57846069335938,70.6915283203125,84.55535888671875,119.51121520996094,45.6869010925293,90.1533660888672
2018-09-11,22.609289169311523,93.7327651977539,45.146121978759766,0.1931000053882599,64.75738525390625,67.54667663574219,84.12879180908203,110.76282501220705,44.351749420166016,92.8029327392578
2018-09-13,28.97157287597656,128.8730010986328,43.45111846923828,0.1400000005960464,65.2569580078125,76.73287963867188,82.06080627441406,121.8755111694336,45.63384628295898,87.37715911865234
2018-09-14,28.7019157409668,128.9683380126953,43.40627670288086,0.1400000005960464,65.73258972167969,76.87538146972656,81.73623657226562,122.26090240478516,46.16436767578125,86.70503234863281
2018-09-17,28.62607192993164,126.27039337158205,43.39731216430664,0.1400000005960464,66.12102508544922,77.45480346679688,81.31893157958984,121.7721176147461,45.722267150878906,86.01342010498047
2018-09-18,28.617639541625977,126.76612854003906,43.15517044067383,0.1400000005960464,66.29541778564453,77.76827239990234,81.87533569335938,122.61809539794922,45.54542541503906,86.87063598632812
2018-09-19,28.347984313964844,129.39732360839844,42.32112884521485,0.1400000005960464,67.08816528320312,77.26480865478516,82.116455078125,122.04470825195312,46.04942321777344,86.77322387695312
2018-09-20,28.390113830566406,130.90362548828125,42.46460723876953,0.1400000005960464,67.23876190185547,77.31230163574219,82.49665832519531,122.8718719482422,46.4207878112793,87.72784423828125
2018-09-21,27.817089080810547,130.35069274902344,42.590179443359375,0.1400000005960464,67.5162124633789,77.15083312988281,83.02525329589844,123.53925323486328,46.48268508911133,87.50379180908203
2018-09-24,27.72439956665039,126.7756576538086,42.18660354614258,0.1400000005960464,68.64981842041016,76.04894256591797,82.81196594238281,123.36064910888672,45.890262603759766,87.3284683227539
2018-09-25,27.55585670471192,127.69086456298828,41.80095672607422,0.1400000005960464,68.57054138183594,76.12496185302734,83.34981536865234,122.67449951171876,45.81068801879883,87.92266082763672
2018-09-26,27.572710037231445,125.52678680419922,41.31666946411133,0.1400000005960464,67.9997787475586,76.12496185302734,83.34981536865234,122.22331237792967,45.05910873413086,88.02008056640625
2018-09-27,27.656982421875,122.92415618896484,41.7740592956543,0.1400000005960464,67.99185180664062,76.2674331665039,83.75785064697266,122.1479721069336,44.47553253173828,88.83832550048828
2018-09-28,27.19350242614746,121.1318588256836,42.339054107666016,0.1400000005960464,67.39729309082031,75.86848449707031,84.30499267578125,123.80535125732422,44.34290313720703,89.18899536132812
2018-10-01,28.555688858032227,152.56834411621094,40.32466125488281,0.2419999986886978,66.1864242553711,64.98448944091797,75.5468521118164,114.6681900024414,45.66147613525391,71.6673355102539
2018-10-04,29.30711936950684,173.13514709472656,39.709903717041016,0.3068999946117401,59.86463928222656,72.52101135253906,78.6826171875,100.62864685058594,45.88169479370117,80.70124053955078
2018-10-05,30.432411193847656,190.3561248779297,39.90390396118164,0.1899999976158142,63.47658157348633,68.58233642578125,77.85516357421875,110.01715850830078,50.59244537353516,81.17958068847656
2018-10-07,30.87204360961914,156.8420867919922,40.65542984008789,0.1400000005960464,65.64215087890625,64.59565734863281,73.23331451416016,107.90768432617188,46.96973037719727,83.8641586303711
2018-10-08,28.410627365112305,140.85250854492188,42.29268264770508,0.1400000005960464,62.95805740356445,71.80452728271484,76.58518981933594,115.21118927001952,46.65320587158203,89.32537078857422
2018-10-09,28.460691452026367,127.93875122070312,43.609596252441406,0.1400000005960464,64.77339935302734,75.89697265625,82.03298950195312,115.7939682006836,46.801002502441406,86.56864929199219
2018-10-10,24.52218437194824,109.7394027709961,43.80087661743164,0.1400000005960464,67.0009536743164,68.52574920654297,82.71922302246094,116.3941879272461,44.93532943725586,87.30897521972656
